"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1785","2340","0","4","102","3.428571"
"2","Overwatch","105","165","1","3","4","2.285714"
"3","Forza Horizon 4","75","90","1","2","6","4.8"
"4","World of Warcraft","45","90","2","2","1","1.333333"
"5","PUBG: BATTLEGROUNDS","30","15","0","1","8","16"
"6","Just Chatting","15","60","4","4","0","0"
