"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:06","https://sullygnome.com/channel/bnhjvmg/stream/35113004720","174","696","4","6","1","0","26","8","Black Desert"
"2","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/35099727312","165","825","5","7","0","0","29","10","Black Desert"
"3","Monday 29th July 2019 16:59","https://sullygnome.com/channel/bnhjvmg/stream/35087085408","256","2048","8","14","0","0","43","10","Black Desert"
"4","Sunday 28th July 2019 20:02","https://sullygnome.com/channel/bnhjvmg/stream/35075385856","73","730","10","16","0","0","95","21","Black Desert"
"5","Friday 26th July 2019 17:03","https://sullygnome.com/channel/bnhjvmg/stream/35051653872","102","714","7","11","0","0","35","17","Black Desert"
"6","Thursday 25th July 2019 19:10","https://sullygnome.com/channel/bnhjvmg/stream/35040534784","170","1530","9","19","1","0","78","22","Black Desert,Path of Exile"
"7","Thursday 25th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/35039583104","75","600","8","16","0","0","45","30","Just Chatting,Black Desert"
"8","Wednesday 24th July 2019 21:01","https://sullygnome.com/channel/bnhjvmg/stream/35030165248","74","444","6","6","0","0","7","7","Just Chatting"
"9","Tuesday 23rd July 2019 17:06","https://sullygnome.com/channel/bnhjvmg/stream/35015197968","129","1419","11","17","1","0","46","20","Black Desert"
"10","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/35002685328","300","3900","13","21","2","0","101","19","Black Desert"
"11","Sunday 21st July 2019 19:51","https://sullygnome.com/channel/bnhjvmg/stream/34990910864","144","1728","12","19","4","0","115","20","Black Desert"
"12","Saturday 20th July 2019 20:16","https://sullygnome.com/channel/bnhjvmg/stream/34979179024","269","3228","12","22","0","0","160","23","Black Desert"
"13","Friday 19th July 2019 17:01","https://sullygnome.com/channel/bnhjvmg/stream/34964816736","299","3588","12","21","1","0","79","15","Black Desert"
"14","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/34939801904","345","3105","9","16","-1","0","99","16","Black Desert"
"15","Tuesday 16th July 2019 17:10","https://sullygnome.com/channel/bnhjvmg/stream/34927297440","155","1550","10","15","2","0","38","13","Black Desert"
"16","Monday 15th July 2019 16:59","https://sullygnome.com/channel/bnhjvmg/stream/34914708656","391","5474","14","33","3","0","135","20","Black Desert"
"17","Sunday 14th July 2019 19:52","https://sullygnome.com/channel/bnhjvmg/stream/34902717792","263","4997","19","28","2","0","329","43","Black Desert"
"18","Friday 12th July 2019 16:59","https://sullygnome.com/channel/bnhjvmg/stream/34877549248","361","6498","18","37","2","0","111","17","Black Desert"
"19","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/34865075776","435","6090","14","21","1","0","104","15","Black Desert"
"20","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/34852603488","210","2730","13","24","0","0","63","16","Black Desert"
"21","Tuesday 9th July 2019 17:14","https://sullygnome.com/channel/bnhjvmg/stream/34840213472","391","3519","9","15","1","0","110","16","Black Desert,Games + Demos,Food &amp; Drink"
"22","Tuesday 9th July 2019 01:00","https://sullygnome.com/channel/bnhjvmg/stream/34832993680","45","1215","27","33","0","0","21","28","Black Desert"
"23","Monday 8th July 2019 16:59","https://sullygnome.com/channel/bnhjvmg/stream/34827561664","466","7456","16","26","0","0","152","19","Black Desert"
"24","Sunday 7th July 2019 17:03","https://sullygnome.com/channel/bnhjvmg/stream/34815425600","537","6981","13","19","0","0","176","19","Black Desert"
"25","Friday 5th July 2019 17:00","https://sullygnome.com/channel/bnhjvmg/stream/34790175824","285","3705","13","23","0","0","107","22","Black Desert"
"26","Thursday 4th July 2019 20:42","https://sullygnome.com/channel/bnhjvmg/stream/34781304528","468","7956","17","34","2","0","221","27","Black Desert"
"27","Thursday 4th July 2019 16:59","https://sullygnome.com/channel/bnhjvmg/stream/34778742880","196","2744","14","21","0","0","79","26","Black Desert"
"28","Wednesday 3rd July 2019 16:58","https://sullygnome.com/channel/bnhjvmg/stream/34766242032","632","7584","12","18","0","0","185","17","Black Desert"
"29","Tuesday 2nd July 2019 16:53","https://sullygnome.com/channel/bnhjvmg/stream/34753487984","412","4532","11","17","-1","0","105","15","Black Desert,Life is Strange,Inside"
"30","Monday 1st July 2019 17:48","https://sullygnome.com/channel/bnhjvmg/stream/34741834192","327","6213","19","38","3","0","136","24","Black Desert"
