"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/asampleguy/stream/35100135424","390","1170","3","5","0","0","11","1","Destiny 2"
"2","Thursday 25th July 2019 04:07","https://sullygnome.com/channel/asampleguy/stream/35034539072","263","1578","6","9","0","0","36","8","PUBG: BATTLEGROUNDS,Counter-Strike,Minecraft"
"3","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/asampleguy/stream/35028021232","240","960","4","11","2","0","17","4","Destiny 2,Overwatch,Tom Clancy's Rainbow Six Siege,Minecraft"
"4","Sunday 21st July 2019 04:15","https://sullygnome.com/channel/asampleguy/stream/34985547664","330","1980","6","9","1","0","14","2","Tom Clancy's Rainbow Six Siege,Destiny 2,Overwatch"
"5","Thursday 18th July 2019 22:55","https://sullygnome.com/channel/asampleguy/stream/34956395712","140","420","3","5","0","0","7","2","Destiny 2,Apex Legends"
"6","Thursday 18th July 2019 03:17","https://sullygnome.com/channel/asampleguy/stream/34946742064","208","624","3","8","0","0","22","5","Rocket League,Unlisted on Twitch"
"7","Wednesday 17th July 2019 04:20","https://sullygnome.com/channel/asampleguy/stream/34934631408","205","820","4","11","-1","0","15","4","Destiny 2,Just Chatting,DARK SOULS III,Visage,Halo: The Master Chief Collection"
"8","Saturday 13th July 2019 02:19","https://sullygnome.com/channel/asampleguy/stream/34883711552","236","3304","14","28","5","1","250","62","Visage,Tom Clancy's Rainbow Six Siege"
"9","Wednesday 10th July 2019 05:45","https://sullygnome.com/channel/asampleguy/stream/34848047376","180","360","2","5","0","0","12","3","Destiny 2"
"10","Tuesday 9th July 2019 22:44","https://sullygnome.com/channel/asampleguy/stream/34844063408","196","980","5","10","0","0","26","7","Destiny 2,Dota 2,Tom Clancy's Rainbow Six Siege"
"11","Wednesday 3rd July 2019 07:30","https://sullygnome.com/channel/asampleguy/stream/34762158416","30","0","0","1","0","0","3","4","Destiny 2"
