"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/aninori/stream/35098109216","240","2640","11","15","1","0","192","45","Street Fighter V"
"2","Sunday 28th July 2019 04:48","https://sullygnome.com/channel/aninori/stream/35070416800","387","110295","285","486","42","6","4449","659","Street Fighter V"
"3","Thursday 18th July 2019 14:53","https://sullygnome.com/channel/aninori/stream/34951148848","307","3070","10","20","0","0","91","18","Street Fighter V"
"4","Wednesday 17th July 2019 16:22","https://sullygnome.com/channel/aninori/stream/34939413216","203","1624","8","13","0","0","57","17","Street Fighter V"
"5","Monday 15th July 2019 13:40","https://sullygnome.com/channel/aninori/stream/34912890608","290","1160","4","8","-1","0","53","10","Street Fighter V"
"6","Sunday 14th July 2019 16:03","https://sullygnome.com/channel/aninori/stream/34902126688","252","2268","9","13","0","0","68","16","Street Fighter V"
"7","Sunday 14th July 2019 13:14","https://sullygnome.com/channel/aninori/stream/34900621984","151","453","3","9","-1","0","36","13","Street Fighter V"
"8","Wednesday 10th July 2019 12:45","https://sullygnome.com/channel/aninori/stream/34850356128","180","360","2","4","0","0","36","11","Street Fighter V"
"9","Monday 8th July 2019 14:32","https://sullygnome.com/channel/aninori/stream/34826153584","328","1968","6","12","2","0","84","15","Street Fighter V"
"10","Saturday 6th July 2019 14:15","https://sullygnome.com/channel/aninori/stream/34801335104","360","1440","4","9","1","0","102","17","Street Fighter V"
"11","Friday 5th July 2019 10:09","https://sullygnome.com/channel/aninori/stream/34787011760","666","4662","7","20","3","0","343","30","Street Fighter V"
"12","Thursday 4th July 2019 14:32","https://sullygnome.com/channel/aninori/stream/34777356176","118","472","4","9","2","0","51","22","Street Fighter V"
"13","Thursday 4th July 2019 08:05","https://sullygnome.com/channel/aninori/stream/34774915296","190","4940","26","43","2","0","235","72","Street Fighter V"
"14","Wednesday 3rd July 2019 14:26","https://sullygnome.com/channel/aninori/stream/34764781344","304","3648","12","21","3","0","215","40","Street Fighter V"
