"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:11","https://sullygnome.com/channel/heyguys/stream/35117283984","79","6083","77","89","2","1","688","550","Just Chatting"
"2","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/heyguys/stream/35115956624","90","6300","70","93","0","0","1340","765","Just Chatting"
"3","Tuesday 30th July 2019 21:27","https://sullygnome.com/channel/heyguys/stream/35102939184","408","62016","152","300","165","23","6633","947","Just Chatting"
"4","Monday 29th July 2019 20:21","https://sullygnome.com/channel/heyguys/stream/35089544512","294","18522","63","129","6","1","2530","506","Just Chatting"
"5","Monday 29th July 2019 19:15","https://sullygnome.com/channel/heyguys/stream/35088774720","45","1440","32","49","-4","-4","532","532","Just Chatting"
"6","Saturday 27th July 2019 17:02","https://sullygnome.com/channel/heyguys/stream/35063448560","58","6438","111","153","22","17","1233","986","Just Chatting"
"7","Friday 26th July 2019 21:42","https://sullygnome.com/channel/heyguys/stream/35054693120","183","14640","80","151","14","4","2086","695","Just Chatting"
"8","Thursday 25th July 2019 22:18","https://sullygnome.com/channel/heyguys/stream/35042613824","297","32967","111","238","130","22","4754","826","Just Chatting"
"9","Wednesday 24th July 2019 21:28","https://sullygnome.com/channel/heyguys/stream/35030464816","197","19306","98","137","58","16","2720","777","Just Chatting"
"10","Sunday 21st July 2019 12:48","https://sullygnome.com/channel/heyguys/stream/34988652976","492","85608","174","272","264","32","10257","1243","Just Chatting"
"11","Saturday 20th July 2019 13:23","https://sullygnome.com/channel/heyguys/stream/34975240416","262","63404","242","377","292","55","7844","1494","Just Chatting"
"12","Friday 19th July 2019 11:00","https://sullygnome.com/channel/heyguys/stream/34961888576","240","52320","218","285","204","51","7484","1871","Just Chatting"
"13","Thursday 18th July 2019 12:10","https://sullygnome.com/channel/heyguys/stream/34949911040","110","15290","139","216","61","34","1891","1080","Just Chatting"
"14","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/heyguys/stream/34949692864","0","0","33","33","0","0","0","0","Just Chatting"
"15","Wednesday 17th July 2019 13:41","https://sullygnome.com/channel/heyguys/stream/34937021088","94","17860","190","282","177","47","6181","1648","Just Chatting"
"16","Tuesday 16th July 2019 12:21","https://sullygnome.com/channel/heyguys/stream/34924723920","174","51330","295","371","218","79","7887","2868","Just Chatting"
"17","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/heyguys/stream/34924341472","30","5730","191","308","93","124","2800","3733","Just Chatting"
"18","Monday 15th July 2019 14:41","https://sullygnome.com/channel/heyguys/stream/34913385312","79","13588","172","231","48","38","2168","1734","Just Chatting"
"19","Sunday 14th July 2019 12:28","https://sullygnome.com/channel/heyguys/stream/34899752704","77","14476","188","300","118","42","3207","1166","Just Chatting"
"20","Saturday 13th July 2019 19:15","https://sullygnome.com/channel/heyguys/stream/34891639840","0","0","87","87","0","0","0","0","Just Chatting"
"21","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/heyguys/stream/34890929664","30","3000","100","113","10","13","281","374","Just Chatting"
"22","Saturday 13th July 2019 15:31","https://sullygnome.com/channel/heyguys/stream/34889374928","134","18492","138","172","61","30","2290","1145","Just Chatting"
"23","Saturday 13th July 2019 15:01","https://sullygnome.com/channel/heyguys/stream/34889096288","29","2958","102","119","9","18","0","0","Just Chatting"
"24","Friday 12th July 2019 12:02","https://sullygnome.com/channel/heyguys/stream/34875029392","178","33642","189","241","144","48","4844","1614","Just Chatting"
"25","Thursday 11th July 2019 10:23","https://sullygnome.com/channel/heyguys/stream/34861945104","22","2750","125","143","28","56","733","1466","Just Chatting"
"26","Thursday 11th July 2019 09:17","https://sullygnome.com/channel/heyguys/stream/34861475824","43","4472","104","143","60","60","1257","1257","Just Chatting"
"27","Wednesday 10th July 2019 16:36","https://sullygnome.com/channel/heyguys/stream/34852190976","84","5208","62","79","14","8","842","481","Just Chatting"
"28","Wednesday 10th July 2019 10:36","https://sullygnome.com/channel/heyguys/stream/34849329872","54","5616","104","159","37","21","1031","589","Just Chatting"
"29","Tuesday 9th July 2019 15:33","https://sullygnome.com/channel/heyguys/stream/34839171760","132","14124","107","150","74","32","1378","612","Just Chatting"
"30","Monday 8th July 2019 14:49","https://sullygnome.com/channel/heyguys/stream/34826277280","236","19352","82","123","68","16","3143","739","Just Chatting"
"31","Saturday 6th July 2019 18:18","https://sullygnome.com/channel/heyguys/stream/34802014336","147","12642","86","129","80","15","2939","559","Just Chatting"
"32","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/heyguys/stream/34801755296","0","0","87","91","14","56","326","1304","Just Chatting"
"33","Saturday 6th July 2019 12:50","https://sullygnome.com/channel/heyguys/stream/34800628720","115","8855","77","95","40","20","1027","513","Just Chatting"
"34","Thursday 4th July 2019 16:42","https://sullygnome.com/channel/heyguys/stream/34777004864","288","33120","115","160","206","26","5750","741","Just Chatting"
"35","Thursday 4th July 2019 13:30","https://sullygnome.com/channel/heyguys/stream/34776817424","0","0","57","57","0","0","0","0","Just Chatting"
"36","Tuesday 2nd July 2019 21:53","https://sullygnome.com/channel/heyguys/stream/34757132800","37","2035","55","63","-9","-12","151","201","Just Chatting"
"37","Tuesday 2nd July 2019 13:35","https://sullygnome.com/channel/heyguys/stream/34751677296","145","14935","103","127","50","20","1721","688","Just Chatting"
"38","Monday 1st July 2019 12:14","https://sullygnome.com/channel/heyguys/stream/34738887728","226","19888","88","117","49","13","2331","621","Just Chatting"
"39","Monday 1st July 2019 08:49","https://sullygnome.com/channel/heyguys/stream/34737777168","101","13635","135","147","42","28","1706","1137","Just Chatting"
"40","Monday 1st July 2019 08:45","https://sullygnome.com/channel/heyguys/stream/34737757984","0","0","0","0","0","0","0","0","Just Chatting"
