"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 05:09","https://sullygnome.com/channel/mangztv/stream/35058873968","156","780","5","9","1","0","31","11","Fortnite"
"2","Friday 26th July 2019 02:30","https://sullygnome.com/channel/mangztv/stream/35045604032","135","675","5","7","0","0","10","4","Fortnite"
"3","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/mangztv/stream/35032053008","30","210","7","11","0","0","4","5","Fortnite"
"4","Tuesday 23rd July 2019 20:51","https://sullygnome.com/channel/mangztv/stream/35017847232","339","1017","3","8","9","1","54","9","Fortnite"
"5","Tuesday 23rd July 2019 04:51","https://sullygnome.com/channel/mangztv/stream/35010258576","54","270","5","7","-1","-1","19","19","Fortnite"
"6","Monday 22nd July 2019 22:45","https://sullygnome.com/channel/mangztv/stream/35006500016","15","15","1","2","0","0","17","34","Fortnite"
"7","Friday 19th July 2019 04:49","https://sullygnome.com/channel/mangztv/stream/34959878432","56","560","10","15","0","0","5","6","Fortnite"
"8","Tuesday 9th July 2019 22:21","https://sullygnome.com/channel/mangztv/stream/34843828304","69","621","9","12","3","2","12","9","Fortnite"
"9","Monday 8th July 2019 02:09","https://sullygnome.com/channel/mangztv/stream/34821367744","111","777","7","11","4","2","19","9","Fortnite"
"10","Wednesday 3rd July 2019 18:54","https://sullygnome.com/channel/mangztv/stream/34767627824","111","555","5","8","0","0","16","8","Fortnite"
"11","Tuesday 2nd July 2019 03:45","https://sullygnome.com/channel/mangztv/stream/34748187664","0","0","3","3","0","0","0","0","Fortnite"
"12","Monday 1st July 2019 03:36","https://sullygnome.com/channel/mangztv/stream/34736045136","84","504","6","12","-1","0","16","12","Fortnite"
