"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1185","21345","16","35","303","15.341772"
"2","Teamfight Tactics","960","18645","19","36","140","8.75"
