"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:38","https://sullygnome.com/channel/samii_kinz/stream/35091706720","502","4016","8","14","4","0","42","4","Overwatch"
"2","Saturday 27th July 2019 01:12","https://sullygnome.com/channel/samii_kinz/stream/35056721136","333","1665","5","10","2","0","23","4","League of Legends,Overwatch"
"3","Thursday 25th July 2019 00:23","https://sullygnome.com/channel/samii_kinz/stream/35032315584","217","1736","8","12","1","0","33","8","League of Legends,Dead by Daylight"
"4","Monday 22nd July 2019 23:08","https://sullygnome.com/channel/samii_kinz/stream/35006902320","1447","13023","9","18","3","0","175","7","Diablo III,League of Legends,Dead by Daylight,Unheard,Night Call"
"5","Monday 22nd July 2019 22:30","https://sullygnome.com/channel/samii_kinz/stream/35006435440","0","0","1","1","0","0","0","0","Just Chatting"
"6","Saturday 20th July 2019 05:30","https://sullygnome.com/channel/samii_kinz/stream/34970232992","180","1620","9","13","1","0","65","8","Keep Talking and Nobody Explodes,Diablo III,Dead by Daylight"
"7","Wednesday 17th July 2019 21:14","https://sullygnome.com/channel/samii_kinz/stream/34942853168","406","4466","11","30","1","0","82","11","Monster Hunter: World,Dead by Daylight"
"8","Tuesday 16th July 2019 18:06","https://sullygnome.com/channel/samii_kinz/stream/34927939472","219","1971","9","14","0","0","48","13","Octopath Traveler,Monster Hunter: World"
"9","Tuesday 16th July 2019 18:00","https://sullygnome.com/channel/samii_kinz/stream/34927727744","0","0","4","6","0","0","6","24","Octopath Traveler"
"10","Sunday 14th July 2019 22:26","https://sullygnome.com/channel/samii_kinz/stream/34906441920","259","2849","11","19","0","0","40","8","Monster Hunter: World,Unheard"
"11","Sunday 14th July 2019 02:56","https://sullygnome.com/channel/samii_kinz/stream/34896530960","229","1374","6","8","1","0","22","5","League of Legends"
"12","Thursday 11th July 2019 00:47","https://sullygnome.com/channel/samii_kinz/stream/34857912736","133","798","6","10","0","0","26","13","Left 4 Dead 2"
"13","Wednesday 10th July 2019 01:49","https://sullygnome.com/channel/samii_kinz/stream/34846068784","191","1337","7","11","0","0","28","8","Teamfight Tactics,League of Legends"
"14","Tuesday 9th July 2019 20:52","https://sullygnome.com/channel/samii_kinz/stream/34842865744","128","1024","8","12","0","0","23","10","Octopath Traveler"
"15","Friday 5th July 2019 22:07","https://sullygnome.com/channel/samii_kinz/stream/34793726928","278","3614","13","17","0","0","48","11","Games + Demos"
"16","Thursday 4th July 2019 01:40","https://sullygnome.com/channel/samii_kinz/stream/34772051536","200","1600","8","11","1","0","28","8","Dead by Daylight"
"17","Wednesday 3rd July 2019 18:49","https://sullygnome.com/channel/samii_kinz/stream/34767563984","206","1442","7","12","0","0","32","9","Pokémon: Let's Go, Pikachu!,FINAL FANTASY XIV ONLINE"
"18","Tuesday 2nd July 2019 00:03","https://sullygnome.com/channel/samii_kinz/stream/34746016848","327","2616","8","11","0","0","46","8","Dead by Daylight"
