"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kerbal Space Program","2760","25335","7","33","593","12.891304"
"2","Sea of Thieves","855","5355","6","14","152","10.666666"
"3","Just Chatting","795","4995","6","15","247","18.641509"
"4","Overcooked!","75","375","5","7","7","5.6"
"5","Fortnite","75","165","2","3","9","7.2"
"6","ROBLOX","45","255","5","7","11","14.666666"
