"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2895","46560","15","44","1197","24.80829"
"2","The Legend of Zelda: The Wind Waker HD","915","7185","8","14","149","9.770491"
"3","DARK SOULS II: Scholar of the First Sin","165","1095","6","11","35","12.727272"
"4","Celeste","105","690","6","9","46","26.285714"
"5","Super Meat Boy","90","720","8","10","17","11.333333"
"6","Mega Man 2","75","735","9","15","25","20"
"7","Rayman Legends","45","225","5","8","3","4"
