"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/ooskyskyoo/stream/35099022704","180","6480","36","42","2","0","125","38","Marbles on Stream"
"2","Thursday 25th July 2019 16:01","https://sullygnome.com/channel/ooskyskyoo/stream/35039009792","209","11495","55","65","3","0","197","56","Marbles on Stream"
"3","Wednesday 24th July 2019 05:57","https://sullygnome.com/channel/ooskyskyoo/stream/35023044736","198","8118","41","49","3","0","164","46","Marbles on Stream"
"4","Tuesday 23rd July 2019 15:31","https://sullygnome.com/channel/ooskyskyoo/stream/35014257648","239","16491","69","82","0","0","231","57","Marbles on Stream"
"5","Tuesday 23rd July 2019 05:55","https://sullygnome.com/channel/ooskyskyoo/stream/35010656720","185","6660","36","50","0","0","69","23","Marbles on Stream"
"6","Monday 22nd July 2019 05:57","https://sullygnome.com/channel/ooskyskyoo/stream/34998378320","228","8892","39","54","1","0","150","37","Marbles on Stream"
"7","Sunday 21st July 2019 15:59","https://sullygnome.com/channel/ooskyskyoo/stream/34990302384","241","20244","84","124","8","2","413","110","Marbles on Stream"
"8","Saturday 20th July 2019 13:48","https://sullygnome.com/channel/ooskyskyoo/stream/34975827856","357","35700","100","117","12","1","620","99","Marbles on Stream"
"9","Thursday 18th July 2019 20:28","https://sullygnome.com/channel/ooskyskyoo/stream/34954820000","122","2074","17","28","1","0","79","45","PUBG: BATTLEGROUNDS"
"10","Thursday 18th July 2019 15:58","https://sullygnome.com/channel/ooskyskyoo/stream/34951726880","242","15246","63","76","0","0","261","65","Marbles on Stream"
"11","Thursday 18th July 2019 06:42","https://sullygnome.com/channel/ooskyskyoo/stream/34947834304","183","5856","32","47","3","0","181","42","Marbles on Stream"
"12","Wednesday 17th July 2019 05:47","https://sullygnome.com/channel/ooskyskyoo/stream/34935215568","238","7616","32","41","2","0","121","30","Marbles on Stream"
"13","Tuesday 16th July 2019 15:45","https://sullygnome.com/channel/ooskyskyoo/stream/34926403440","255","15555","61","73","4","0","285","63","Marbles on Stream"
"14","Tuesday 16th July 2019 05:46","https://sullygnome.com/channel/ooskyskyoo/stream/34922590176","239","8843","37","55","1","0","145","36","Marbles on Stream"
"15","Sunday 14th July 2019 14:44","https://sullygnome.com/channel/ooskyskyoo/stream/34901378752","226","15368","68","82","3","1","189","63","Marbles on Stream"
"16","Saturday 13th July 2019 11:47","https://sullygnome.com/channel/ooskyskyoo/stream/34887545600","238","10472","44","61","3","0","163","38","Marbles on Stream"
"17","Friday 12th July 2019 18:46","https://sullygnome.com/channel/ooskyskyoo/stream/34876855728","29","1624","56","66","1","0","216","61","Marbles on Stream"
"18","Thursday 11th July 2019 15:34","https://sullygnome.com/channel/ooskyskyoo/stream/34864207392","266","17024","64","84","4","0","261","58","Marbles on Stream"
"19","Wednesday 10th July 2019 05:47","https://sullygnome.com/channel/ooskyskyoo/stream/34848070144","178","5518","31","46","1","0","83","25","Marbles on Stream"
"20","Tuesday 9th July 2019 15:35","https://sullygnome.com/channel/ooskyskyoo/stream/34839186128","295","20650","70","85","9","1","308","61","Marbles on Stream"
"21","Tuesday 9th July 2019 05:52","https://sullygnome.com/channel/ooskyskyoo/stream/34835514336","248","9672","39","52","-1","0","131","30","Marbles on Stream"
"22","Monday 8th July 2019 05:57","https://sullygnome.com/channel/ooskyskyoo/stream/34823072944","228","9576","42","56","1","0","132","33","Marbles on Stream"
"23","Sunday 7th July 2019 13:53","https://sullygnome.com/channel/ooskyskyoo/stream/34813690224","322","24794","77","95","10","1","462","88","Marbles on Stream"
"24","Friday 5th July 2019 16:56","https://sullygnome.com/channel/ooskyskyoo/stream/34790132064","199","15721","79","98","4","1","226","69","Marbles on Stream"
"25","Friday 5th July 2019 05:50","https://sullygnome.com/channel/ooskyskyoo/stream/34785687632","235","9400","40","61","-1","0","145","36","Marbles on Stream"
"26","Thursday 4th July 2019 15:54","https://sullygnome.com/channel/ooskyskyoo/stream/34778082160","246","17712","72","89","0","0","252","59","Marbles on Stream"
"27","Thursday 4th July 2019 05:50","https://sullygnome.com/channel/ooskyskyoo/stream/34774173056","235","11045","47","58","-1","0","152","38","Marbles on Stream"
"28","Wednesday 3rd July 2019 05:48","https://sullygnome.com/channel/ooskyskyoo/stream/34761677440","237","7584","32","44","2","0","113","28","Marbles on Stream"
"29","Tuesday 2nd July 2019 15:29","https://sullygnome.com/channel/ooskyskyoo/stream/34752651520","301","24080","80","96","0","0","433","82","Marbles on Stream"
"30","Tuesday 2nd July 2019 05:38","https://sullygnome.com/channel/ooskyskyoo/stream/34748989296","232","10208","44","63","0","0","157","39","Marbles on Stream"
"31","Monday 1st July 2019 05:40","https://sullygnome.com/channel/ooskyskyoo/stream/34736870928","260","11960","46","66","1","0","153","36","Marbles on Stream"
