"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","900","6555","5","20","309","20.6"
"2","Fortnite","480","3375","5","12","239","29.875"
"3","Minecraft","120","735","6","9","51","25.5"
"4","Just Chatting","105","780","7","14","124","70.857142"
