"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 23:06","https://sullygnome.com/channel/ironnemesis/stream/35055514912","174","1044","6","12","4","1","56","18","KILL la KILL: IF,Punch Line,Overwatch"
"2","Thursday 25th July 2019 21:41","https://sullygnome.com/channel/ironnemesis/stream/35042711552","214","1284","6","11","3","0","42","11","Pokémon Omega Ruby/Alpha Sapphire"
"3","Tuesday 23rd July 2019 22:15","https://sullygnome.com/channel/ironnemesis/stream/35018662848","120","600","5","7","0","0","17","7","Pokémon Omega Ruby/Alpha Sapphire"
"4","Monday 22nd July 2019 22:14","https://sullygnome.com/channel/ironnemesis/stream/35006324048","196","1176","6","11","2","0","27","7","Pokémon Omega Ruby/Alpha Sapphire"
"5","Sunday 14th July 2019 17:24","https://sullygnome.com/channel/ironnemesis/stream/34902986624","186","1674","9","12","0","0","42","12","Dungeons &amp; Dragons"
"6","Tuesday 9th July 2019 20:39","https://sullygnome.com/channel/ironnemesis/stream/34842714848","216","1512","7","14","4","1","24","6","Octopath Traveler"
"7","Monday 8th July 2019 20:50","https://sullygnome.com/channel/ironnemesis/stream/34830343680","190","760","4","7","2","0","22","6","Terraria,Octopath Traveler"
"8","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/ironnemesis/stream/34818474560","225","1125","5","11","3","0","59","14","Monster Hunter: World,Just Chatting"
"9","Friday 5th July 2019 23:00","https://sullygnome.com/channel/ironnemesis/stream/34794214672","105","210","2","5","0","0","13","6","Shenmue I &amp; II,Just Chatting"
"10","Thursday 4th July 2019 20:26","https://sullygnome.com/channel/ironnemesis/stream/34781133120","259","1295","5","10","1","0","59","13","Hellblade: Senua's Sacrifice,Just Chatting,Monster Hunter: World"
