"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter Generations Ultimate","2100","11145","4","14","130","3.714285"
"2","Monster Hunter: World","675","2925","3","7","37","3.288888"
"3","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","210","660","3","5","7","2"
"4","Hyrule Warriors","90","420","4","7","23","15.333333"
"5","Mario Kart 8","75","105","1","2","6","4.8"
