"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","345","810","1","4","33","5.73913"
"2","Hunt: Showdown","240","720","3","6","29","7.25"
