"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:33","https://sullygnome.com/channel/swordofseals/stream/35112056752","552","29256","53","83","3","0","642","69","Crash Bandicoot 2: Cortex Strikes Back,Unlisted on Twitch"
"2","Sunday 28th July 2019 20:25","https://sullygnome.com/channel/swordofseals/stream/35077667584","410","22960","56","79","8","1","554","79","Crash Bandicoot 2: Cortex Strikes Back,Unlisted on Twitch,Crash Team Racing Nitro-Fueled"
"3","Friday 26th July 2019 18:23","https://sullygnome.com/channel/swordofseals/stream/35052505552","487","26785","55","69","7","0","473","57","Crash Bandicoot 2: Cortex Strikes Back,Mr Bean,Unlisted on Twitch,Crash Team Racing Nitro-Fueled"
"4","Thursday 25th July 2019 17:20","https://sullygnome.com/channel/swordofseals/stream/35039795664","415","26145","63","91","4","0","607","86","Crash Team Racing Nitro-Fueled"
"5","Wednesday 24th July 2019 20:17","https://sullygnome.com/channel/swordofseals/stream/35029678880","313","17528","56","69","2","0","325","61","Crash Bandicoot 2: Cortex Strikes Back,Crash Bandicoot: Warped"
"6","Tuesday 23rd July 2019 22:40","https://sullygnome.com/channel/swordofseals/stream/35018993392","245","9555","39","53","-2","0","183","43","Crash Team Racing Nitro-Fueled"
"7","Sunday 21st July 2019 20:36","https://sullygnome.com/channel/swordofseals/stream/34993423232","219","10074","46","65","2","0","198","52","Crash Team Racing Nitro-Fueled"
"8","Saturday 20th July 2019 19:25","https://sullygnome.com/channel/swordofseals/stream/34980251744","275","18975","69","89","5","1","332","69","Crash Team Racing Nitro-Fueled"
"9","Friday 19th July 2019 22:10","https://sullygnome.com/channel/swordofseals/stream/34968409360","290","11020","38","46","4","0","244","48","Crash Team Racing Nitro-Fueled"
"10","Thursday 18th July 2019 13:36","https://sullygnome.com/channel/swordofseals/stream/34950523248","279","5022","18","29","1","0","171","38","Tekken 7"
"11","Tuesday 16th July 2019 19:12","https://sullygnome.com/channel/swordofseals/stream/34928776464","258","18318","71","85","5","1","381","84","Crash Team Racing Nitro-Fueled"
"12","Monday 15th July 2019 18:52","https://sullygnome.com/channel/swordofseals/stream/34916047920","308","26488","86","117","13","2","465","88","Crash Team Racing Nitro-Fueled"
"13","Friday 12th July 2019 22:11","https://sullygnome.com/channel/swordofseals/stream/34881168880","334","24048","72","97","10","1","531","96","Crash Team Racing Nitro-Fueled"
"14","Friday 12th July 2019 19:10","https://sullygnome.com/channel/swordofseals/stream/34879114816","170","10370","61","78","5","1","305","101","Crash Team Racing Nitro-Fueled"
"15","Thursday 11th July 2019 20:30","https://sullygnome.com/channel/swordofseals/stream/34867583200","300","20700","69","93","8","1","361","68","Crash Team Racing Nitro-Fueled"
"16","Wednesday 10th July 2019 16:12","https://sullygnome.com/channel/swordofseals/stream/34852106064","513","40527","79","111","23","2","668","76","Crash Team Racing Nitro-Fueled"
"17","Tuesday 9th July 2019 19:54","https://sullygnome.com/channel/swordofseals/stream/34842181040","486","29160","60","79","15","1","461","57","Crash Team Racing Nitro-Fueled"
"18","Monday 8th July 2019 16:09","https://sullygnome.com/channel/swordofseals/stream/34827049248","621","65826","106","152","30","2","1166","111","Crash Team Racing Nitro-Fueled"
"19","Sunday 7th July 2019 17:30","https://sullygnome.com/channel/swordofseals/stream/34815782208","360","26280","73","103","6","1","413","68","Crash Team Racing Nitro-Fueled"
"20","Saturday 6th July 2019 22:30","https://sullygnome.com/channel/swordofseals/stream/34806553616","270","13500","50","62","4","0","250","52","Crash Team Racing Nitro-Fueled"
"21","Friday 5th July 2019 17:47","https://sullygnome.com/channel/swordofseals/stream/34790683392","433","34640","80","118","3","0","574","79","Crash Team Racing Nitro-Fueled"
