"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Halo 2","825","7935","9","23","134","9.745454"
"2","Super Street Fighter II Turbo","705","26400","36","50","512","43.574468"
"3","Super Mario Maker 2","90","675","7","12","15","10"
"4","Special Events","15","75","5","5","72","288"
