"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2895","12285","3","15","502","10.404145"
"2","Just Chatting","60","285","4","6","6","6"
"3","Teamfight Tactics","30","120","4","6","5","10"
