"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","630","1935","2","7","26","2.47619"
"2","Grand Theft Auto V","105","270","2","4","4","2.285714"
"3","Just Chatting","45","180","4","4","1","1.333333"
