"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:14","https://sullygnome.com/channel/normangenius/stream/35116664992","61","2318","38","43","0","0","45","90","Counter-Strike"
"2","Sunday 21st July 2019 21:58","https://sullygnome.com/channel/normangenius/stream/34994293424","122","8418","69","101","6","2","230","102","Tekken 7"
"3","Thursday 18th July 2019 21:37","https://sullygnome.com/channel/normangenius/stream/34955575648","128","8832","69","86","9","4","230","102","Tekken 7"
