"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/35peri/stream/35116631840","0","0","4","4","0","0","0","0","PUBG Mobile"
"2","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/35peri/stream/35114667488","60","60","1","3","0","0","16","12","PUBG Mobile"
"3","Wednesday 31st July 2019 12:30","https://sullygnome.com/channel/35peri/stream/35110493104","45","135","3","4","-1","-1","18","18","PUBG Mobile"
"4","Monday 29th July 2019 20:00","https://sullygnome.com/channel/35peri/stream/35088882096","165","165","1","4","0","0","62","20","Zula,Just Chatting,PUBG Mobile"
"5","Sunday 28th July 2019 20:22","https://sullygnome.com/channel/35peri/stream/35077635296","368","1104","3","9","7","1","166","26","Just Chatting,Zula,PUBG Mobile"
"6","Saturday 27th July 2019 18:54","https://sullygnome.com/channel/35peri/stream/35064777552","531","1593","3","10","20","2","257","28","Teamfight Tactics,Zula,PUBG Mobile,Just Chatting,Counter-Strike: Global Offensive"
"7","Friday 26th July 2019 21:47","https://sullygnome.com/channel/35peri/stream/35054745136","283","566","2","11","4","0","120","24","Just Chatting,Zula,Teamfight Tactics,PUBG Mobile"
"8","Thursday 25th July 2019 18:48","https://sullygnome.com/channel/35peri/stream/35040780352","492","984","2","7","17","2","151","18","Just Chatting,Zula,PUBG Mobile,League of Legends"
"9","Wednesday 24th July 2019 19:36","https://sullygnome.com/channel/35peri/stream/35029195184","369","1107","3","7","4","0","146","23","Zula,Just Chatting,League of Legends,PUBG Mobile"
"10","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/35peri/stream/34953382256","120","360","3","8","0","0","35","15","Zula,Teamfight Tactics,PUBG Mobile,Just Chatting"
"11","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/35peri/stream/34939158432","360","1080","3","7","16","2","153","24","Zula,PUBG Mobile,Just Chatting"
"12","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/35peri/stream/34927786912","375","375","1","5","24","3","134","20","PUBG Mobile,Just Chatting,Zula"
"13","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/35peri/stream/34926893696","60","120","2","7","-2","-1","45","36","Just Chatting,PUBG Mobile"
"14","Monday 8th July 2019 23:19","https://sullygnome.com/channel/35peri/stream/34831934560","71","213","3","8","-1","-1","10","10","League of Legends"
"15","Monday 8th July 2019 17:45","https://sullygnome.com/channel/35peri/stream/34827979792","0","0","4","4","0","0","0","0","Just Chatting"
"16","Saturday 6th July 2019 14:24","https://sullygnome.com/channel/35peri/stream/34801418560","351","1404","4","12","10","1","170","28","PUBG Mobile,League of Legends,Grand Theft Auto V,Friday the 13th: The Game,Just Chatting"
"17","Thursday 4th July 2019 15:15","https://sullygnome.com/channel/35peri/stream/34777679216","105","0","0","2","5","2","34","17","PUBG Mobile"
"18","Thursday 4th July 2019 13:15","https://sullygnome.com/channel/35peri/stream/34776723568","0","0","5","5","0","0","0","0","Just Chatting"
