"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 02:35","https://sullygnome.com/channel/n64josh/stream/35021504992","85","1360","16","20","0","0","26","17","Marvel Ultimate Alliance 3: The Black Order"
"2","Tuesday 23rd July 2019 22:56","https://sullygnome.com/channel/n64josh/stream/35019164736","64","576","9","13","0","0","20","16","Marvel Ultimate Alliance 3: The Black Order"
"3","Monday 22nd July 2019 22:51","https://sullygnome.com/channel/n64josh/stream/35006709536","129","1935","15","20","0","0","48","21","Music"
"4","Thursday 18th July 2019 22:17","https://sullygnome.com/channel/n64josh/stream/34955998288","43","645","15","18","0","0","25","33","Super Mario Maker 2"
"5","Wednesday 17th July 2019 23:02","https://sullygnome.com/channel/n64josh/stream/34944009760","73","1095","15","19","1","0","26","17","Super Mario Maker 2"
"6","Wednesday 17th July 2019 02:37","https://sullygnome.com/channel/n64josh/stream/34933719840","68","748","11","17","1","0","16","12","Super Mario Maker 2"
"7","Tuesday 16th July 2019 22:36","https://sullygnome.com/channel/n64josh/stream/34931101328","39","507","13","15","0","0","10","13","Super Mario Maker 2"
"8","Monday 15th July 2019 22:18","https://sullygnome.com/channel/n64josh/stream/34918399920","87","1479","17","22","0","0","20","13","Super Mario Maker 2"
"9","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/n64josh/stream/34890842528","90","1890","21","26","2","1","35","20","Just Chatting"
"10","Thursday 11th July 2019 22:06","https://sullygnome.com/channel/n64josh/stream/34868627584","39","702","18","24","1","1","11","14","Super Mario Maker 2"
"11","Wednesday 10th July 2019 22:57","https://sullygnome.com/channel/n64josh/stream/34856721024","108","1728","16","20","-1","0","20","11","Super Mario Maker 2"
"12","Tuesday 9th July 2019 22:14","https://sullygnome.com/channel/n64josh/stream/34843758784","106","1802","17","28","9","4","27","13","Super Mario Maker 2"
"13","Tuesday 9th July 2019 02:18","https://sullygnome.com/channel/n64josh/stream/34833824688","57","627","11","12","1","1","21","21","Super Mario Maker 2"
"14","Monday 8th July 2019 22:15","https://sullygnome.com/channel/n64josh/stream/34831254208","150","3150","21","31","3","1","55","20","Super Mario Maker 2"
"15","Sunday 7th July 2019 17:38","https://sullygnome.com/channel/n64josh/stream/34815871552","202","2828","14","22","-1","0","39","12","Super Mario Maker 2"
"16","Wednesday 3rd July 2019 22:19","https://sullygnome.com/channel/n64josh/stream/34769995072","116","1392","12","18","1","0","30","15","Super Mario Maker 2"
"17","Tuesday 2nd July 2019 22:12","https://sullygnome.com/channel/n64josh/stream/34757341056","153","2448","16","21","2","0","31","11","Super Mario Maker 2"
"18","Monday 1st July 2019 22:41","https://sullygnome.com/channel/n64josh/stream/34745173024","259","5957","23","28","1","0","87","19","Super Mario Maker 2"
