"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","3210","36855","9","27","888","16.59813"
"2","Apex Legends","675","7515","11","21","207","18.4"
"3","Just Chatting","165","2100","11","19","174","63.272727"
"4","Overwatch","135","1200","8","15","44","19.555555"
"5","Destiny 2","75","510","6","10","19","15.2"
"6","Ring of Elysium","60","330","5","6","47","47"
"7","Unheard","45","285","6","9","19","25.333333"
"8","Twitch Sings","30","270","9","10","19","38"
