"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 17th July 2019 04:02","https://sullygnome.com/channel/face/stream/34934387392","58","348","6","9","0","0","17","13","Welcome to the Game II"
"2","Sunday 14th July 2019 19:23","https://sullygnome.com/channel/face/stream/34904422256","157","3297","21","32","5","1","68","24","SMITE"
"3","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/face/stream/34883181088","195","3510","18","38","0","0","76","21","SMITE"
"4","Monday 8th July 2019 22:15","https://sullygnome.com/channel/face/stream/34831100608","270","270","1","2","-1","0","27","5","Black Desert"
"5","Sunday 7th July 2019 02:06","https://sullygnome.com/channel/face/stream/34808751520","159","795","5","8","1","0","33","14","Black Desert,SMITE"
"6","Friday 5th July 2019 17:15","https://sullygnome.com/channel/face/stream/34790109520","135","270","2","4","0","0","12","4","Black Desert"
"7","Friday 5th July 2019 06:30","https://sullygnome.com/channel/face/stream/34785860368","0","0","1","1","0","0","0","0","Black Desert"
"8","Friday 5th July 2019 03:30","https://sullygnome.com/channel/face/stream/34784733856","0","0","1","1","0","0","0","0","Black Desert"
"9","Thursday 4th July 2019 04:45","https://sullygnome.com/channel/face/stream/34773607088","180","540","3","6","-1","0","20","6","Black Desert"
"10","Tuesday 2nd July 2019 05:30","https://sullygnome.com/channel/face/stream/34748969808","75","450","6","12","1","0","24","16","SMITE"
