"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Modern Warfare 2","300","8250","27","38","352","70.4"
"2","Call of Duty 4: Modern Warfare","255","7650","30","39","375","88.235294"
"3","Call of Duty: Modern Warfare 3","195","5640","28","34","289","88.923076"
"4","Sea of Solitude","195","6240","32","40","340","104.615384"
"5","Rise to Ruins","180","6210","34","44","422","140.666666"
"6","Brothers: A Tale of Two Sons","150","2910","19","25","171","68.4"
"7","FIFA 19","105","51390","489","768","4585","2620"
