"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","630","7440","11","35","140","13.333333"
"2","Path of Exile","90","75","0","1","1","0.666666"
"3","Dota Underlords","60","75","1","2","1","1"
