"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 15th July 2019 05:40","https://sullygnome.com/channel/mvpberserker/stream/34910224912","80","4400","55","76","5","3","71","47","Apex Legends"
"2","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/mvpberserker/stream/34901382656","555","82695","149","229","50","5","1192","128","Apex Legends"
"3","Sunday 14th July 2019 07:22","https://sullygnome.com/channel/mvpberserker/stream/34898445072","278","34750","125","188","42","8","758","159","Apex Legends"
"4","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/mvpberserker/stream/34886443024","90","7560","84","106","6","3","176","100","Apex Legends"
"5","Saturday 13th July 2019 02:30","https://sullygnome.com/channel/mvpberserker/stream/34883831888","225","14175","63","85","6","1","158","42","Apex Legends"
"6","Friday 12th July 2019 17:02","https://sullygnome.com/channel/mvpberserker/stream/34877592448","388","53156","137","232","38","5","778","115","Apex Legends"
"7","Friday 12th July 2019 04:00","https://sullygnome.com/channel/mvpberserker/stream/34872269664","375","33000","88","153","32","5","524","83","Apex Legends"
"8","Thursday 11th July 2019 14:14","https://sullygnome.com/channel/mvpberserker/stream/34863523328","331","46009","139","194","38","6","973","169","Apex Legends"
"9","Thursday 11th July 2019 04:30","https://sullygnome.com/channel/mvpberserker/stream/34860057792","240","17040","71","98","44","11","330","82","Apex Legends"
"10","Wednesday 10th July 2019 14:29","https://sullygnome.com/channel/mvpberserker/stream/34851172528","451","67199","149","241","55","7","979","126","Apex Legends"
"11","Wednesday 10th July 2019 04:20","https://sullygnome.com/channel/mvpberserker/stream/34847493488","325","25675","79","140","20","3","361","65","Apex Legends"
"12","Tuesday 9th July 2019 17:31","https://sullygnome.com/channel/mvpberserker/stream/34840408880","389","50181","129","163","38","6","755","125","Apex Legends"
"13","Tuesday 9th July 2019 04:50","https://sullygnome.com/channel/mvpberserker/stream/34835130672","355","42600","120","174","41","7","566","98","Apex Legends"
"14","Monday 8th July 2019 20:57","https://sullygnome.com/channel/mvpberserker/stream/34830417104","273","35217","129","178","42","8","465","97","Apex Legends"
"15","Monday 8th July 2019 07:28","https://sullygnome.com/channel/mvpberserker/stream/34823537856","332","39840","120","153","16","2","642","111","Apex Legends"
"16","Sunday 7th July 2019 17:41","https://sullygnome.com/channel/mvpberserker/stream/34815902720","484","61952","128","266","41","5","808","101","Apex Legends"
"17","Sunday 7th July 2019 02:29","https://sullygnome.com/channel/mvpberserker/stream/34808977936","91","2548","28","37","0","0","35","20","Apex Legends"
"18","Saturday 6th July 2019 15:50","https://sullygnome.com/channel/mvpberserker/stream/34802193728","445","57850","130","183","49","6","734","97","Apex Legends"
"19","Friday 5th July 2019 18:11","https://sullygnome.com/channel/mvpberserker/stream/34790967728","574","61418","107","140","38","4","855","90","Apex Legends"
"20","Friday 5th July 2019 12:25","https://sullygnome.com/channel/mvpberserker/stream/34787847472","275","27500","100","136","24","5","554","116","Apex Legends"
"21","Thursday 4th July 2019 20:23","https://sullygnome.com/channel/mvpberserker/stream/34781109696","382","51570","135","218","27","4","653","100","Apex Legends"
"22","Thursday 4th July 2019 08:10","https://sullygnome.com/channel/mvpberserker/stream/34774942752","380","41800","110","135","45","6","644","99","Apex Legends"
"23","Wednesday 3rd July 2019 17:35","https://sullygnome.com/channel/mvpberserker/stream/34766673056","280","35000","125","154","27","6","543","120","Apex Legends"
"24","Wednesday 3rd July 2019 09:24","https://sullygnome.com/channel/mvpberserker/stream/34762761984","246","26814","109","129","7","1","417","98","Apex Legends"
"25","Wednesday 3rd July 2019 01:54","https://sullygnome.com/channel/mvpberserker/stream/34754345792","216","27216","126","191","64","5","1183","102","Apex Legends"
"26","Tuesday 2nd July 2019 15:42","https://sullygnome.com/channel/mvpberserker/stream/34752770464","93","12555","135","219","13","7","332","189","Apex Legends"
"27","Tuesday 2nd July 2019 04:17","https://sullygnome.com/channel/mvpberserker/stream/34748464304","373","38419","103","153","66","10","562","86","Apex Legends"
"28","Monday 1st July 2019 10:41","https://sullygnome.com/channel/mvpberserker/stream/34738326848","769","73824","96","136","47","3","1019","78","Apex Legends"
