"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","10440","222855","20","66","8601","49.431034"
"2","League of Legends","1065","27690","25","81","1317","74.197183"
"3","Minecraft","405","11670","31","42","712","105.481481"
"4","GetAmped","120","6465","53","63","348","174"
