"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1470","33360","23","72","1665","67.959183"
"2","Overwatch","975","22395","22","42","1414","87.015384"
"3","Just Chatting","420","11985","30","44","598","85.428571"
"4","Hearthstone","195","3540","18","23","180","55.384615"
"5","Apex Legends","105","1470","14","20","134","76.571428"
"6","Pinturillo 2","45","780","17","23","59","78.666666"
