"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","720","4215","4","10","93","7.75"
"2","Minecraft","195","1320","6","10","22","6.76923"
"3","Brawlhalla","135","720","4","9","19","8.444444"
"4","Pinturillo 2","75","645","8","10","50","40"
"5","Teamfight Tactics","30","90","3","3","3","6"
"6","Marbles on Stream","15","165","11","11","0","0"
"7","Just Chatting","15","120","8","8","0","0"
"8","Keep Talking and Nobody Explodes","15","30","2","2","0","0"
