"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2295","1249230","545","893","22093","577.594771"
"2","Just Chatting","630","186675","244","485","8183","779.333333"
"3","Sea of Thieves","330","92070","264","344","2084","378.90909"
"4","The Elder Scrolls Online","270","75810","271","409","2844","632"
