"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 13:06","https://sullygnome.com/channel/j_sowon/stream/35085038288","144","5184","36","43","0","0","176","78","World of Warships"
"2","Friday 26th July 2019 03:35","https://sullygnome.com/channel/j_sowon/stream/35046318656","550","28050","51","73","7","0","535","57","World of Warships"
"3","Wednesday 24th July 2019 04:59","https://sullygnome.com/channel/j_sowon/stream/35022702848","481","17316","36","53","3","0","438","53","World of Warships"
"4","Sunday 21st July 2019 01:46","https://sullygnome.com/channel/j_sowon/stream/34984275712","629","35853","57","75","13","1","719","66","World of Warships"
"5","Saturday 20th July 2019 13:57","https://sullygnome.com/channel/j_sowon/stream/34975906688","303","9393","31","50","2","0","246","46","World of Warships"
"6","Thursday 11th July 2019 08:11","https://sullygnome.com/channel/j_sowon/stream/34861292768","394","18518","47","71","6","0","422","62","World of Warships"
"7","Wednesday 10th July 2019 13:09","https://sullygnome.com/channel/j_sowon/stream/34850540544","231","6930","30","41","1","0","214","53","World of Warships"
"8","Sunday 7th July 2019 03:21","https://sullygnome.com/channel/j_sowon/stream/34809461056","654","33354","51","86","9","0","574","52","World of Warships"
"9","Saturday 6th July 2019 13:24","https://sullygnome.com/channel/j_sowon/stream/34800904352","381","13335","35","45","4","0","242","38","World of Warships"
"10","Wednesday 3rd July 2019 13:16","https://sullygnome.com/channel/j_sowon/stream/34764215424","149","3576","24","35","0","0","83","33","World of Warships"
"11","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/j_sowon/stream/34751580672","105","2520","24","31","1","0","101","50","World of Warships"
