"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/zetsukynabi/stream/35101124032","120","240","2","5","0","0","9","4","For Honor"
"2","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/zetsukynabi/stream/35098131008","195","0","0","4","0","0","10","2","For Honor"
"3","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/zetsukynabi/stream/35074170800","225","225","1","3","1","0","12","3","For Honor"
"4","Saturday 27th July 2019 15:30","https://sullygnome.com/channel/zetsukynabi/stream/35062787632","45","0","0","1","0","0","4","4","Talk Shows &amp; Podcasts"
"5","Friday 26th July 2019 22:00","https://sullygnome.com/channel/zetsukynabi/stream/35054802720","15","0","0","1","0","0","0","0","For Honor"
"6","Thursday 25th July 2019 21:30","https://sullygnome.com/channel/zetsukynabi/stream/35042062736","0","0","1","1","0","0","0","0","For Honor"
"7","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/zetsukynabi/stream/35039127280","30","60","2","3","0","0","7","9","For Honor"
"8","Thursday 25th July 2019 12:45","https://sullygnome.com/channel/zetsukynabi/stream/35037460976","180","360","2","5","1","0","40","12","For Honor"
"9","Thursday 25th July 2019 07:58","https://sullygnome.com/channel/zetsukynabi/stream/35035891072","122","122","1","5","4","1","12","5","For Honor"
"10","Tuesday 23rd July 2019 22:15","https://sullygnome.com/channel/zetsukynabi/stream/35018701056","120","0","0","1","0","0","5","2","DARK SOULS III"
"11","Tuesday 23rd July 2019 00:30","https://sullygnome.com/channel/zetsukynabi/stream/35007598400","45","135","3","4","0","0","5","5","For Honor"
"12","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/zetsukynabi/stream/35003961504","300","900","3","7","1","0","20","3","For Honor,Mobile Legends: Bang Bang"
"13","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/zetsukynabi/stream/34995984640","15","15","1","2","0","0","0","0","For Honor"
"14","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/zetsukynabi/stream/34939228816","300","0","0","2","1","0","10","2","DARK SOULS III"
"15","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/zetsukynabi/stream/34927080144","45","90","2","3","0","0","2","2","For Honor"
"16","Monday 15th July 2019 19:45","https://sullygnome.com/channel/zetsukynabi/stream/34916373216","60","60","1","1","0","0","4","3","Mobile Legends: Bang Bang"
"17","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/zetsukynabi/stream/34892496336","300","300","1","3","2","0","20","3","DARK SOULS III"
"18","Friday 12th July 2019 18:30","https://sullygnome.com/channel/zetsukynabi/stream/34878625120","225","225","1","3","2","0","17","4","DARK SOULS III"
"19","Thursday 11th July 2019 22:30","https://sullygnome.com/channel/zetsukynabi/stream/34868733680","75","150","2","4","1","0","7","4","DARK SOULS III"
"20","Thursday 11th July 2019 17:30","https://sullygnome.com/channel/zetsukynabi/stream/34865281040","15","0","0","1","0","0","5","10","For Honor"
"21","Thursday 11th July 2019 16:45","https://sullygnome.com/channel/zetsukynabi/stream/34864844528","15","0","0","1","0","0","5","10","World of Warcraft,DARK SOULS III"
"22","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/zetsukynabi/stream/34800353296","135","0","0","0","0","0","1","0","World of Warcraft"
"23","Friday 5th July 2019 20:15","https://sullygnome.com/channel/zetsukynabi/stream/34792164720","45","45","1","2","0","0","7","7","Darkest Dungeon"
