"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1350","111510","72","139","1593","70.8"
"2","World of Warcraft","930","68520","73","108","571","36.838709"
"3","Just Chatting","765","61005","78","123","854","66.980392"
"4","Teamfight Tactics","495","37110","72","105","381","46.181818"
