"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3780","25515","5","27","891","14.142857"
"2","Just Chatting","1245","7770","4","20","360","17.349397"
"3","Overwatch","705","5520","6","15","152","12.93617"
"4","League of Legends","255","2550","8","14","76","17.882352"
"5","Twitch Sings","180","525","2","6","67","22.333333"
"6","Grand Theft Auto V","120","420","3","6","25","12.5"
"7","Overcooked!","15","45","3","3","6","24"
"8","Destiny 2","15","45","3","3","0","0"
