"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 15:15","https://sullygnome.com/channel/datveno/stream/35074308176","60","300","5","7","1","0","19","15","osu!"
"2","Monday 22nd July 2019 07:45","https://sullygnome.com/channel/datveno/stream/34998879952","120","240","2","5","0","0","15","6","osu!"
"3","Sunday 21st July 2019 23:00","https://sullygnome.com/channel/datveno/stream/34994759232","30","120","4","8","0","0","3","4","osu!"
"4","Saturday 20th July 2019 23:42","https://sullygnome.com/channel/datveno/stream/34983082640","78","390","5","7","1","0","23","15","osu!"
"5","Sunday 14th July 2019 17:14","https://sullygnome.com/channel/datveno/stream/34902881456","61","1220","20","89","0","0","19","15","osu!"
"6","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/datveno/stream/34899568368","120","240","2","4","0","0","18","8","The Legend of Zelda: The Wind Waker"
"7","Saturday 13th July 2019 12:45","https://sullygnome.com/channel/datveno/stream/34887961328","300","7200","24","131","3","0","101","19","osu!"
"8","Thursday 11th July 2019 13:06","https://sullygnome.com/channel/datveno/stream/34862996928","84","420","5","11","2","1","35","23","osu!"
"9","Thursday 11th July 2019 07:30","https://sullygnome.com/channel/datveno/stream/34861086288","120","360","3","10","1","0","15","6","osu!"
"10","Tuesday 9th July 2019 12:17","https://sullygnome.com/channel/datveno/stream/34837574800","208","1664","8","17","4","1","57","15","osu!"
"11","Sunday 7th July 2019 07:29","https://sullygnome.com/channel/datveno/stream/34811188128","271","1355","5","10","1","0","49","10","osu!"
"12","Saturday 6th July 2019 07:45","https://sullygnome.com/channel/datveno/stream/34798665376","105","315","3","6","0","0","13","6","osu!"
