"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:19","https://sullygnome.com/channel/adrianaeliseg/stream/35116715984","161","2576","16","21","1","0","33","12","Talk Shows &amp; Podcasts"
"2","Wednesday 31st July 2019 18:53","https://sullygnome.com/channel/adrianaeliseg/stream/35114290512","112","2128","19","25","5","2","44","22","The Sims 4"
"3","Monday 29th July 2019 18:49","https://sullygnome.com/channel/adrianaeliseg/stream/35088402800","221","4199","19","30","8","2","72","18","The Sims 4"
"4","Friday 26th July 2019 19:09","https://sullygnome.com/channel/adrianaeliseg/stream/35053042560","171","4617","27","39","4","1","51","17","The Sims 4"
"5","Thursday 25th July 2019 19:12","https://sullygnome.com/channel/adrianaeliseg/stream/35040814784","108","1620","15","22","0","0","51","22","Night Call"
"6","Wednesday 24th July 2019 18:51","https://sullygnome.com/channel/adrianaeliseg/stream/35028647152","129","3483","27","36","3","1","39","17","The Sims 4"
"7","Tuesday 23rd July 2019 18:50","https://sullygnome.com/channel/adrianaeliseg/stream/35016416864","55","880","16","19","0","0","19","19","Art"
"8","Monday 22nd July 2019 18:51","https://sullygnome.com/channel/adrianaeliseg/stream/35003978656","174","5046","29","41","10","3","67","22","The Sims 4"
"9","Wednesday 17th July 2019 22:06","https://sullygnome.com/channel/adrianaeliseg/stream/34943420416","114","1710","15","22","1","0","28","14","Talk Shows &amp; Podcasts"
"10","Wednesday 17th July 2019 18:49","https://sullygnome.com/channel/adrianaeliseg/stream/34941113136","131","3275","25","31","1","0","33","16","Grand Theft Auto V"
"11","Tuesday 16th July 2019 19:00","https://sullygnome.com/channel/adrianaeliseg/stream/34928609488","45","1980","44","48","1","1","61","81","Makers &amp; Crafting"
"12","Monday 15th July 2019 18:53","https://sullygnome.com/channel/adrianaeliseg/stream/34916052240","202","5858","29","39","8","2","91","26","The Sims 4"
"13","Friday 12th July 2019 18:50","https://sullygnome.com/channel/adrianaeliseg/stream/34878846496","280","8120","29","37","12","2","93","19","The Sims 4,Dead by Daylight"
"14","Thursday 11th July 2019 18:48","https://sullygnome.com/channel/adrianaeliseg/stream/34866351280","222","5994","27","39","1","0","201","50","Just Chatting"
"15","Tuesday 9th July 2019 18:49","https://sullygnome.com/channel/adrianaeliseg/stream/34841367056","161","4186","26","39","2","0","127","46","Just Chatting,The Gardens Between"
"16","Monday 8th July 2019 18:50","https://sullygnome.com/channel/adrianaeliseg/stream/34828882048","175","5425","31","38","9","3","55","18","The Sims 4"
"17","Friday 5th July 2019 18:40","https://sullygnome.com/channel/adrianaeliseg/stream/34791303168","200","12000","60","210","36","10","426","121","Beauty &amp; Body Art,Just Chatting"
"18","Wednesday 3rd July 2019 22:01","https://sullygnome.com/channel/adrianaeliseg/stream/34769802608","104","1560","15","19","1","0","18","12","Talk Shows &amp; Podcasts"
"19","Wednesday 3rd July 2019 18:49","https://sullygnome.com/channel/adrianaeliseg/stream/34767565696","131","3144","24","30","3","1","68","30","The Sims 4,Just Chatting"
"20","Tuesday 2nd July 2019 18:52","https://sullygnome.com/channel/adrianaeliseg/stream/34754983520","158","4424","28","39","0","0","66","24","The Gardens Between"
"21","Monday 1st July 2019 19:00","https://sullygnome.com/channel/adrianaeliseg/stream/34742587872","135","4320","32","45","5","2","91","36","The Sims 4"
