"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Halo: The Master Chief Collection","2520","15210","4","20","351","8.357142"
"2","Gears 5","75","225","3","3","19","15.2"
"3","Fortnite","45","75","1","2","6","8"
"4","Gears of War 4","30","105","3","4","4","8"
