"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:28","https://sullygnome.com/channel/rexxxzi/stream/35091593712","122","854","7","11","0","0","26","11","Beat Saber"
"2","Monday 29th July 2019 07:34","https://sullygnome.com/channel/rexxxzi/stream/35083186544","206","1854","9","14","3","0","49","15","Beat Saber"
"3","Sunday 28th July 2019 18:56","https://sullygnome.com/channel/rexxxzi/stream/35076685808","169","1521","9","12","2","0","40","13","Destiny 2"
"4","Friday 26th July 2019 19:10","https://sullygnome.com/channel/rexxxzi/stream/35053052304","170","2210","13","19","2","0","54","18","Beat Saber"
"5","Tuesday 23rd July 2019 18:13","https://sullygnome.com/channel/rexxxzi/stream/35015961152","167","1670","10","18","3","1","47","15","Beat Saber"
"6","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/rexxxzi/stream/34951924592","165","990","6","14","2","0","38","12","Beat Saber"
"7","Monday 15th July 2019 15:35","https://sullygnome.com/channel/rexxxzi/stream/34913864416","115","1035","9","15","2","1","23","13","Destiny 2"
"8","Tuesday 9th July 2019 09:36","https://sullygnome.com/channel/rexxxzi/stream/34836625184","189","3591","19","28","1","0","86","26","Beat Saber"
"9","Friday 5th July 2019 05:11","https://sullygnome.com/channel/rexxxzi/stream/34785461312","184","3312","18","29","7","2","75","25","Beat Saber"
"10","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/rexxxzi/stream/34769033664","0","0","11","11","0","0","0","0","Beat Saber"
