"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1890","10575","4","9","208","6.603174"
"2","PUBG: BATTLEGROUNDS","1845","9855","4","11","315","10.243902"
"3","League of Legends","1365","7200","5","9","135","5.934065"
"4","Grand Theft Auto V","675","3300","4","8","112","9.955555"
"5","Rust","180","990","5","6","27","9"
"6","Path of Exile","180","705","3","6","21","7"
"7","Apex Legends","120","555","4","6","21","10.5"
"8","PUBG Mobile","45","180","4","4","4","5.333333"
