"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2280","103230","41","90","2482","65.315789"
"2","Deceit","660","11700","16","32","394","35.818181"
"3","PUBG: BATTLEGROUNDS","360","6735","18","29","136","22.666666"
"4","DayZ","165","1530","9","13","71","25.818181"
"5","Just Chatting","90","2100","21","32","35","23.333333"
