"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 6th July 2019 16:03","https://sullygnome.com/channel/cmilley/stream/34802324848","357","1428","4","9","-1","0","54","9","iRacing"
"2","Friday 5th July 2019 04:15","https://sullygnome.com/channel/cmilley/stream/34785054256","90","180","2","4","0","0","20","11","iRacing"
"3","Thursday 4th July 2019 17:14","https://sullygnome.com/channel/cmilley/stream/34778915920","301","1505","5","9","3","0","35","7","iRacing"
