"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","315","7860","21","69","682","129.904761"
"2","Apex Legends","240","9840","40","83","540","135"
"3","Teamfight Tactics","120","1380","11","22","173","86.5"
"4","PUBG: BATTLEGROUNDS","15","450","30","30","28","112"
