"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1905","77730","36","132","1961","61.763779"
"2","VRChat","765","31590","37","123","781","61.254901"
"3","The Jackbox Party Pack 5","180","8610","47","60","170","56.666666"
"4","Just Chatting","30","735","24","25","20","40"
