"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3840","14700","3","9","339","5.296875"
"2","Teamfight Tactics","465","690","1","3","18","2.32258"
"3","Divinity: Original Sin II","405","705","1","5","16","2.37037"
"4","Stardew Valley","195","210","0","2","9","2.76923"
"5","SoulCalibur VI","195","1140","5","9","39","12"
"6","Path of Exile","30","30","1","1","5","10"
