"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1410","35190","22","81","1884","80.170212"
"2","Just Chatting","240","4905","20","27","293","73.25"
"3","Counter-Strike: Global Offensive","195","3795","18","27","236","72.615384"
"4","Last Day of June","90","1695","18","24","68","45.333333"
