"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:30","https://sullygnome.com/channel/manouchkov71/stream/35116850688","360","360","1","3","1","0","4","0","Call of Duty: Black Ops 4"
"2","Wednesday 31st July 2019 19:30","https://sullygnome.com/channel/manouchkov71/stream/35114569184","105","105","1","2","0","0","8","4","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/manouchkov71/stream/35100545312","285","570","2","6","0","0","14","2","Call of Duty: Black Ops 4"
"4","Tuesday 30th July 2019 07:15","https://sullygnome.com/channel/manouchkov71/stream/35095475248","75","150","2","4","1","0","1","0","Call of Duty: Black Ops 4"
"5","Monday 29th July 2019 19:30","https://sullygnome.com/channel/manouchkov71/stream/35088447120","225","225","1","3","1","0","2","0","Call of Duty: Black Ops 4"
"6","Monday 29th July 2019 16:30","https://sullygnome.com/channel/manouchkov71/stream/35086816656","75","150","2","5","0","0","3","2","Call of Duty: Black Ops 4"
"7","Monday 29th July 2019 11:00","https://sullygnome.com/channel/manouchkov71/stream/35084189280","75","150","2","5","2","1","1","0","Call of Duty: Black Ops 4"
"8","Sunday 28th July 2019 18:15","https://sullygnome.com/channel/manouchkov71/stream/35076021424","195","390","2","6","4","1","5","1","Call of Duty: Black Ops 4"
"9","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/manouchkov71/stream/35072157280","120","600","5","7","2","1","3","1","Call of Duty: Black Ops 4"
"10","Saturday 27th July 2019 20:25","https://sullygnome.com/channel/manouchkov71/stream/35065743344","215","645","3","6","5","1","6","1","Call of Duty: Black Ops 4"
"11","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/manouchkov71/stream/35064064656","60","180","3","6","0","0","5","4","Call of Duty: Black Ops 4"
"12","Friday 26th July 2019 23:30","https://sullygnome.com/channel/manouchkov71/stream/35055687632","75","150","2","3","0","0","2","1","Call of Duty: Black Ops 4"
"13","Thursday 25th July 2019 20:00","https://sullygnome.com/channel/manouchkov71/stream/35041601808","270","270","1","5","3","0","4","0","Call of Duty: Black Ops 4"
"14","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/manouchkov71/stream/35038566864","60","60","1","5","0","0","3","2","Call of Duty: Black Ops 4"
"15","Thursday 25th July 2019 09:15","https://sullygnome.com/channel/manouchkov71/stream/35036238368","180","180","1","5","0","0","2","0","Call of Duty: Black Ops 4"
"16","Wednesday 24th July 2019 05:15","https://sullygnome.com/channel/manouchkov71/stream/35022798848","120","120","1","4","0","0","3","1","Call of Duty: Black Ops 4"
"17","Tuesday 23rd July 2019 16:56","https://sullygnome.com/channel/manouchkov71/stream/35015081488","94","282","3","6","1","0","2","1","Call of Duty: Black Ops 4"
"18","Monday 22nd July 2019 22:15","https://sullygnome.com/channel/manouchkov71/stream/35006312768","150","150","1","3","0","0","3","1","Call of Duty: Black Ops 4"
"19","Monday 22nd July 2019 16:15","https://sullygnome.com/channel/manouchkov71/stream/35002163696","75","150","2","6","1","0","2","1","Call of Duty: Black Ops 4"
"20","Sunday 21st July 2019 18:20","https://sullygnome.com/channel/manouchkov71/stream/34988903664","280","560","2","5","4","0","8","0","Call of Duty: Black Ops 4"
"21","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/manouchkov71/stream/34980395072","360","720","2","4","0","0","14","2","Call of Duty: Black Ops 4"
"22","Saturday 20th July 2019 12:32","https://sullygnome.com/channel/manouchkov71/stream/34975192320","208","624","3","6","4","1","8","2","Call of Duty: Black Ops 4"
"23","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/manouchkov71/stream/34969681600","30","60","2","4","0","0","4","5","Call of Duty: Black Ops 4"
"24","Friday 19th July 2019 20:47","https://sullygnome.com/channel/manouchkov71/stream/34967506448","193","193","1","4","1","0","6","1","Call of Duty: Black Ops 4"
"25","Friday 19th July 2019 15:34","https://sullygnome.com/channel/manouchkov71/stream/34963964160","251","753","3","9","1","0","8","2","Call of Duty: Black Ops 4"
"26","Friday 19th July 2019 07:45","https://sullygnome.com/channel/manouchkov71/stream/34960845904","165","330","2","4","-1","0","1","0","Call of Duty: Black Ops 4"
"27","Thursday 18th July 2019 18:41","https://sullygnome.com/channel/manouchkov71/stream/34950861040","304","912","3","8","0","0","10","1","Call of Duty: Black Ops 4"
"28","Wednesday 17th July 2019 17:48","https://sullygnome.com/channel/manouchkov71/stream/34940352192","612","2448","4","9","0","0","10","0","Call of Duty: Black Ops 4"
"29","Wednesday 17th July 2019 12:18","https://sullygnome.com/channel/manouchkov71/stream/34937346816","207","828","4","8","1","0","9","2","Call of Duty: Black Ops 4"
"30","Tuesday 16th July 2019 22:52","https://sullygnome.com/channel/manouchkov71/stream/34931269072","263","1052","4","7","2","0","24","5","Call of Duty: Black Ops 4"
"31","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/manouchkov71/stream/34924319616","150","600","4","8","2","0","5","1","Call of Duty: Black Ops 4"
"32","Monday 15th July 2019 15:18","https://sullygnome.com/channel/manouchkov71/stream/34913711456","597","2985","5","19","10","1","37","3","Call of Duty: Black Ops 4"
"33","Sunday 14th July 2019 17:30","https://sullygnome.com/channel/manouchkov71/stream/34903050864","405","1620","4","8","-1","0","14","2","Call of Duty: Black Ops 4"
"34","Sunday 7th July 2019 00:14","https://sullygnome.com/channel/manouchkov71/stream/34805536048","196","980","5","14","4","0","55","8","Call of Duty: Black Ops 4,Monopoly Plus"
"35","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/manouchkov71/stream/34802280192","75","300","4","7","1","0","5","3","Call of Duty: Black Ops 4"
"36","Saturday 6th July 2019 09:15","https://sullygnome.com/channel/manouchkov71/stream/34799110320","45","45","1","2","0","0","2","2","Call of Duty: Black Ops 4"
"37","Saturday 6th July 2019 08:45","https://sullygnome.com/channel/manouchkov71/stream/34799037024","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"38","Saturday 6th July 2019 01:15","https://sullygnome.com/channel/manouchkov71/stream/34795559504","75","150","2","6","0","0","2","1","Call of Duty: Black Ops 4"
"39","Friday 5th July 2019 23:45","https://sullygnome.com/channel/manouchkov71/stream/34794678560","60","60","1","2","0","0","0","0","Apex Legends"
"40","Thursday 4th July 2019 18:03","https://sullygnome.com/channel/manouchkov71/stream/34779455504","342","2394","7","11","3","0","28","4","Call of Duty: Black Ops 4"
"41","Thursday 4th July 2019 00:30","https://sullygnome.com/channel/manouchkov71/stream/34771188288","30","90","3","4","0","0","3","4","Apex Legends"
"42","Wednesday 3rd July 2019 22:48","https://sullygnome.com/channel/manouchkov71/stream/34770284448","72","216","3","5","0","0","3","3","Apex Legends"
"43","Wednesday 3rd July 2019 20:15","https://sullygnome.com/channel/manouchkov71/stream/34768268048","150","750","5","8","1","0","4","1","Call of Duty: Black Ops 4"
"44","Wednesday 3rd July 2019 13:00","https://sullygnome.com/channel/manouchkov71/stream/34764038544","105","420","4","6","0","0","2","1","Call of Duty: Black Ops 4"
"45","Tuesday 2nd July 2019 21:30","https://sullygnome.com/channel/manouchkov71/stream/34756585872","345","690","2","6","0","0","15","2","Call of Duty: Black Ops 4"
"46","Monday 1st July 2019 17:45","https://sullygnome.com/channel/manouchkov71/stream/34741793984","375","1125","3","6","1","0","17","2","Call of Duty: Black Ops 4"
"47","Monday 1st July 2019 09:33","https://sullygnome.com/channel/manouchkov71/stream/34737984160","372","1116","3","8","1","0","19","3","Call of Duty: Black Ops 4"
