"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","780","2160","2","8","98","7.538461"
"2","Counter-Strike: Global Offensive","195","540","2","7","35","10.76923"
"3","Grand Theft Auto V","150","345","2","6","19","7.6"
"4","PAYDAY 2","60","165","2","3","6","6"
"5","Wolfenstein: Youngblood","15","30","2","2","0","0"
