"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Food & Drink","630","3690","4","12","91","8.666666"
"2","Dota Underlords","375","1050","2","10","36","5.76"
"3","Overwatch","15","30","2","2","0","0"
