"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","1380","43920","32","95","948","41.217391"
"2","Jump King","255","4980","21","31","46","10.823529"
"3","Sekiro: Shadows Die Twice","75","2415","32","39","67","53.6"
