"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","9045","2225730","247","791","66629","441.983416"
"2","Unlisted on Twitch","105","16830","108","214","1308","747.428571"
"3","Just Chatting","45","8370","186","193","506","674.666666"
