"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","4110","155550","35","176","4242","61.927007"
"2","Travel & Outdoors","420","16755","37","71","469","67"
"3","League of Legends","135","3990","22","42","109","48.444444"
