"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:07","https://sullygnome.com/channel/alexizman/stream/35114481648","233","4194","18","24","5","1","60","17","Rocket League,Special Events,Fortnite"
"2","Tuesday 30th July 2019 22:18","https://sullygnome.com/channel/alexizman/stream/35101327776","72","1584","22","27","3","0","127","28","Rocket League,Special Events,Fortnite"
"3","Monday 29th July 2019 19:03","https://sullygnome.com/channel/alexizman/stream/35088580992","312","6240","20","26","4","0","125","23","Fortnite,Rocket League,Special Events"
"4","Sunday 28th July 2019 19:10","https://sullygnome.com/channel/alexizman/stream/35076845424","320","7360","23","32","2","0","146","26","Fortnite,Rocket League,Worms W.M.D,Special Events"
"5","Saturday 27th July 2019 19:35","https://sullygnome.com/channel/alexizman/stream/35065223312","325","7800","24","35","4","0","172","29","Rocket League,Special Events,Worms W.M.D,Fortnite"
"6","Friday 26th July 2019 19:07","https://sullygnome.com/channel/alexizman/stream/35053018192","308","6468","21","28","-1","0","158","30","Rocket League,Worms W.M.D,Special Events,Fortnite"
"7","Thursday 25th July 2019 19:14","https://sullygnome.com/channel/alexizman/stream/35041099504","286","6292","22","33","1","0","168","33","Rocket League,Worms W.M.D,Special Events,Fortnite"
"8","Wednesday 24th July 2019 19:03","https://sullygnome.com/channel/alexizman/stream/35028795808","312","6240","20","36","5","0","201","38","Rocket League,Fortnite,BioShock Infinite"
"9","Tuesday 23rd July 2019 19:12","https://sullygnome.com/channel/alexizman/stream/35016692624","93","1860","20","27","2","1","89","50","Rocket League"
"10","Monday 22nd July 2019 19:02","https://sullygnome.com/channel/alexizman/stream/35004117424","238","5712","24","35","1","0","159","37","Rocket League,Special Events,BioShock Infinite"
"11","Sunday 21st July 2019 19:09","https://sullygnome.com/channel/alexizman/stream/34992421616","141","3102","22","27","2","0","112","44","Rocket League,Special Events,Marbles on Stream"
"12","Saturday 20th July 2019 19:07","https://sullygnome.com/channel/alexizman/stream/34980040192","203","4872","24","31","0","0","145","41","Rocket League,Special Events,Marbles on Stream"
"13","Friday 19th July 2019 19:09","https://sullygnome.com/channel/alexizman/stream/34966339776","276","6900","25","32","4","0","148","31","Rocket League,Special Events,Remothered: Tormented Fathers"
"14","Thursday 18th July 2019 19:11","https://sullygnome.com/channel/alexizman/stream/34953907968","274","7946","29","41","16","3","172","36","Rocket League,Special Events,AMID EVIL,Remothered: Tormented Fathers"
"15","Wednesday 17th July 2019 19:01","https://sullygnome.com/channel/alexizman/stream/34941279664","224","6944","31","45","9","2","161","42","Rocket League,Special Events,Remothered: Tormented Fathers"
"16","Tuesday 16th July 2019 19:07","https://sullygnome.com/channel/alexizman/stream/34928714080","203","4466","22","32","6","1","124","35","Rocket League,Special Events,She Sees Red"
"17","Monday 15th July 2019 19:02","https://sullygnome.com/channel/alexizman/stream/34916171664","238","5712","24","31","2","0","146","38","Rocket League,Special Events,Just Chatting"
"18","Sunday 14th July 2019 19:08","https://sullygnome.com/channel/alexizman/stream/34904249536","262","8122","31","50","11","2","230","51","Rocket League,Remothered: Tormented Fathers"
"19","Saturday 13th July 2019 19:16","https://sullygnome.com/channel/alexizman/stream/34891836432","239","6214","26","34","8","2","198","52","Rocket League,Special Events,Quantum Break"
"20","Saturday 13th July 2019 19:15","https://sullygnome.com/channel/alexizman/stream/34891651408","0","0","23","31","1","4","64","256","Rocket League"
"21","Friday 12th July 2019 19:00","https://sullygnome.com/channel/alexizman/stream/34878975888","240","6240","26","38","6","1","198","46","Rocket League,Special Events,Quantum Break"
"22","Thursday 11th July 2019 19:06","https://sullygnome.com/channel/alexizman/stream/34866583712","264","7128","27","51","8","1","243","54","Rocket League,Special Events,Attack on Titan 2: Final Battle,Quantum Break"
"23","Wednesday 10th July 2019 18:58","https://sullygnome.com/channel/alexizman/stream/34854010016","212","5088","24","31","4","1","91","26","Rocket League,Just Chatting,Quantum Break"
"24","Tuesday 9th July 2019 19:30","https://sullygnome.com/channel/alexizman/stream/34841548752","150","3600","24","33","1","0","78","28","Rocket League,Quantum Break"
"25","Monday 8th July 2019 19:06","https://sullygnome.com/channel/alexizman/stream/34829095264","189","5859","31","39","10","3","164","50","Rocket League"
"26","Sunday 7th July 2019 19:02","https://sullygnome.com/channel/alexizman/stream/34816892192","178","5162","29","36","5","1","80","26","Rocket League"
"27","Saturday 6th July 2019 19:03","https://sullygnome.com/channel/alexizman/stream/34804301040","207","4968","24","31","7","1","97","25","Rocket League,Marbles on Stream"
"28","Friday 5th July 2019 19:08","https://sullygnome.com/channel/alexizman/stream/34791667024","232","6032","26","33","14","3","115","28","Rocket League,Just Chatting"
"29","Thursday 4th July 2019 19:06","https://sullygnome.com/channel/alexizman/stream/34780210816","264","7128","27","36","9","2","239","53","Rocket League,Escape First"
"30","Wednesday 3rd July 2019 19:03","https://sullygnome.com/channel/alexizman/stream/34767749552","252","7056","28","34","4","0","176","41","Rocket League,Just Chatting,Escape First"
"31","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/alexizman/stream/34755093760","225","5625","25","34","2","0","112","29","Rocket League,Escape First"
"32","Monday 1st July 2019 19:15","https://sullygnome.com/channel/alexizman/stream/34742816624","180","5220","29","38","6","1","111","34","Rocket League,Pummel Party"
