"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield V","1590","6390","3","13","120","4.528301"
"2","The Crew 2","105","810","7","14","20","11.428571"
"3","Battlefield 1","90","405","4","7","1","0.666666"
"4","Tom Clancy's Rainbow Six Siege","60","180","3","4","12","12"
"5","Just Chatting","30","15","0","1","0","0"
"6","Battlefield 4","15","60","4","4","1","4"
"7","Unlisted on Twitch","15","75","5","5","0","0"
"8","Fortnite","15","0","0","0","0","0"
