"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Octopath Traveler","1815","8235","3","13","176","5.818181"
"2","Monster Hunter: World","255","735","2","7","7","1.647058"
"3","Teamfight Tactics","225","510","2","5","14","3.733333"
