"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:17","https://sullygnome.com/channel/andyshl0913/stream/35109723344","223","1115","5","8","0","0","44","11","Just Chatting,League of Legends"
"2","Monday 29th July 2019 11:09","https://sullygnome.com/channel/andyshl0913/stream/35084252944","306","2142","7","11","0","0","27","5","Just Chatting,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,League of Legends"
"3","Sunday 28th July 2019 11:01","https://sullygnome.com/channel/andyshl0913/stream/35072526768","479","1916","4","7","2","0","56","7","Just Chatting,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"4","Saturday 27th July 2019 04:31","https://sullygnome.com/channel/andyshl0913/stream/35058272496","194","776","4","6","0","0","24","6","Just Chatting,Moonlighter"
"5","Thursday 25th July 2019 11:13","https://sullygnome.com/channel/andyshl0913/stream/35036897200","527","3162","6","9","2","0","62","6","Just Chatting,Dead by Daylight,Tom Clancy's Rainbow Six Siege"
"6","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/andyshl0913/stream/35024557168","1050","4200","4","11","1","0","81","4","Just Chatting,Minecraft,League of Legends,Dead by Daylight"
"7","Tuesday 23rd July 2019 11:03","https://sullygnome.com/channel/andyshl0913/stream/35012279696","927","3708","4","10","0","0","83","5","Just Chatting,League of Legends"
"8","Monday 22nd July 2019 11:08","https://sullygnome.com/channel/andyshl0913/stream/34999897120","307","2149","7","13","1","0","46","8","Just Chatting,Minecraft"
"9","Sunday 21st July 2019 11:09","https://sullygnome.com/channel/andyshl0913/stream/34988003248","816","4896","6","12","1","0","90","6","Just Chatting,Project Rhombus,Tricky Towers,League of Legends"
"10","Saturday 20th July 2019 11:49","https://sullygnome.com/channel/andyshl0913/stream/34974885696","236","944","4","9","0","0","25","6","PUBG: BATTLEGROUNDS,Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"11","Friday 19th July 2019 11:09","https://sullygnome.com/channel/andyshl0913/stream/34961944656","546","3276","6","11","0","0","105","11","Just Chatting,League of Legends"
"12","Thursday 18th July 2019 11:06","https://sullygnome.com/channel/andyshl0913/stream/34949502880","384","1152","3","7","0","0","31","4","Just Chatting,Tom Clancy's Rainbow Six Siege,League of Legends"
"13","Wednesday 17th July 2019 11:15","https://sullygnome.com/channel/andyshl0913/stream/34936889776","315","1260","4","7","2","0","28","5","Just Chatting,Tom Clancy's Rainbow Six Siege"
"14","Tuesday 16th July 2019 11:08","https://sullygnome.com/channel/andyshl0913/stream/34924246992","232","2088","9","12","1","0","21","5","Just Chatting,League of Legends"
"15","Monday 15th July 2019 11:02","https://sullygnome.com/channel/andyshl0913/stream/34911828160","493","4437","9","14","0","0","61","7","Just Chatting,League of Legends"
"16","Sunday 14th July 2019 08:06","https://sullygnome.com/channel/andyshl0913/stream/34898678080","249","1494","6","10","2","0","40","9","Just Chatting,Music"
"17","Saturday 13th July 2019 10:41","https://sullygnome.com/channel/andyshl0913/stream/34887119680","304","1824","6","12","5","0","38","7","Just Chatting,Tom Clancy's Rainbow Six Siege"
"18","Thursday 11th July 2019 11:06","https://sullygnome.com/channel/andyshl0913/stream/34862194064","639","4473","7","15","2","0","75","7","Teamfight Tactics,Tom Clancy's Rainbow Six Siege,League of Legends"
"19","Wednesday 10th July 2019 11:05","https://sullygnome.com/channel/andyshl0913/stream/34849719600","985","2955","3","7","2","0","59","3","Just Chatting,Minecraft,League of Legends"
"20","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/andyshl0913/stream/34837089456","630","3150","5","14","0","0","68","6","Just Chatting,Left 4 Dead 2,Just Shapes &amp; Beats,Tom Clancy's Rainbow Six Siege"
"21","Monday 8th July 2019 11:31","https://sullygnome.com/channel/andyshl0913/stream/34824823056","464","1856","4","8","5","0","50","6","Just Chatting,League of Legends,Tom Clancy's Rainbow Six Siege"
"22","Sunday 7th July 2019 11:05","https://sullygnome.com/channel/andyshl0913/stream/34812424272","235","1645","7","11","0","0","45","11","Just Chatting,Tom Clancy's Rainbow Six Siege"
"23","Saturday 6th July 2019 11:04","https://sullygnome.com/channel/andyshl0913/stream/34799887200","566","2264","4","7","2","0","36","3","League of Legends,Teamfight Tactics,A Dance of Fire and Ice"
"24","Friday 5th July 2019 11:01","https://sullygnome.com/channel/andyshl0913/stream/34787290944","614","3070","5","11","0","0","59","5","Just Chatting,Minecraft,League of Legends"
"25","Thursday 4th July 2019 11:15","https://sullygnome.com/channel/andyshl0913/stream/34775904912","360","1080","3","6","-1","0","50","8","Just Chatting,League of Legends"
"26","Wednesday 3rd July 2019 11:08","https://sullygnome.com/channel/andyshl0913/stream/34763321376","892","5352","6","13","3","0","114","7","Just Chatting,Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"27","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/andyshl0913/stream/34750949280","285","855","3","6","3","0","25","5","Just Chatting,League of Legends,Tom Clancy's Rainbow Six Siege"
"28","Monday 1st July 2019 11:45","https://sullygnome.com/channel/andyshl0913/stream/34738677856","270","810","3","7","2","0","25","5","Minecraft,Just Shapes &amp; Beats"
