"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:15","https://sullygnome.com/channel/mapeach/stream/35113113024","195","1950","10","16","9","2","80","22","Counter-Strike"
"2","Monday 29th July 2019 17:07","https://sullygnome.com/channel/mapeach/stream/35087188000","143","1001","7","10","4","1","56","22","Counter-Strike"
"3","Sunday 28th July 2019 18:30","https://sullygnome.com/channel/mapeach/stream/35076167744","90","630","7","9","5","2","45","25","League of Legends"
"4","Sunday 28th July 2019 13:30","https://sullygnome.com/channel/mapeach/stream/35073568416","180","1080","6","11","0","0","56","22","League of Legends,Counter-Strike"
"5","Wednesday 24th July 2019 17:50","https://sullygnome.com/channel/mapeach/stream/35027923856","130","1040","8","11","1","0","31","13","League of Legends"
"6","Monday 22nd July 2019 16:52","https://sullygnome.com/channel/mapeach/stream/35002593680","188","1316","7","10","2","0","36","13","League of Legends"
"7","Saturday 20th July 2019 17:06","https://sullygnome.com/channel/mapeach/stream/34977894128","264","2112","8","14","3","0","90","20","League of Legends,Counter-Strike"
"8","Tuesday 16th July 2019 18:55","https://sullygnome.com/channel/mapeach/stream/34928549056","140","980","7","10","6","2","53","21","League of Legends,Counter-Strike"
"9","Sunday 14th July 2019 17:51","https://sullygnome.com/channel/mapeach/stream/34903284832","129","1032","8","11","1","0","48","24","League of Legends"
"10","Thursday 11th July 2019 17:03","https://sullygnome.com/channel/mapeach/stream/34865118496","72","288","4","9","0","0","28","18","Counter-Strike"
"11","Sunday 7th July 2019 16:31","https://sullygnome.com/channel/mapeach/stream/34815145152","164","1476","9","12","2","0","54","18","League of Legends"
"12","Friday 5th July 2019 15:46","https://sullygnome.com/channel/mapeach/stream/34789458720","329","2303","7","11","0","0","63","12","League of Legends"
"13","Thursday 4th July 2019 15:19","https://sullygnome.com/channel/mapeach/stream/34777763696","161","1610","10","17","-1","0","51","18","League of Legends"
"14","Wednesday 3rd July 2019 17:16","https://sullygnome.com/channel/mapeach/stream/34766461328","209","1881","9","14","0","0","63","18","League of Legends"
