"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","240","1920","5","17","71","17.75"
"2","Counter-Strike: Global Offensive","45","210","4","5","9","12"
