"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","585","4740","7","15","265","27.179487"
"2","Tom Clancy's Rainbow Six Siege","585","4590","7","17","198","20.307692"
"3","Just Chatting","435","3420","8","18","378","52.137931"
"4","Monster Hunter: World","165","810","4","7","34","12.363636"
"5","Overwatch","150","990","6","11","25","10"
"6","PUBG: BATTLEGROUNDS","75","465","4","10","36","28.8"
"7","League of Legends","60","1095","18","21","67","67"
"8","Apex Legends","60","465","7","8","31","31"
