"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2685","49395","16","40","2158","48.223463"
"2","Dead by Daylight","585","8760","12","31","424","43.487179"
"3","Rocket League","150","1425","9","14","104","41.6"
"4","Unlisted on Twitch","45","90","2","6","0","0"
