"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3555","36135","9","46","1104","18.632911"
"2","Teamfight Tactics","1755","10920","5","18","376","12.8547"
"3","The Forest","915","7335","7","14","356","23.344262"
"4","Unlisted on Twitch","615","5145","7","14","147","14.341463"
"5","Just Chatting","135","1785","12","18","63","28"
"6","Counter-Strike: Global Offensive","45","375","8","10","38","50.666666"
"7","Attack on Titan 2","15","195","13","13","18","72"
"8","Realm Royale Reforged","15","135","9","9","14","56"
