"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","8430","59715","6","22","1322","9.409252"
"2","Counter-Strike: Global Offensive","1035","3090","2","6","45","2.608695"
"3","The Witcher 3: Wild Hunt","75","270","3","5","8","6.4"
"4","Alan Wake","15","0","0","0","5","20"
