"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/35093263616","195","390","2","4","0","0","4","1","FINAL FANTASY XV,Hollow Knight,Monster Hunter: World"
"2","Saturday 27th July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/35057220592","270","540","2","5","0","0","10","2","Bloodborne,FINAL FANTASY VII,Marvel Ultimate Alliance 3: The Black Order"
"3","Friday 26th July 2019 17:02","https://sullygnome.com/channel/musclestache/stream/35051673984","238","714","3","5","0","0","9","2","FINAL FANTASY VII"
"4","Friday 26th July 2019 02:03","https://sullygnome.com/channel/musclestache/stream/35045455008","222","666","3","6","1","0","6","1","Dark Souls II"
"5","Thursday 25th July 2019 17:15","https://sullygnome.com/channel/musclestache/stream/35039657840","195","585","3","8","1","0","15","4","FINAL FANTASY VII"
"6","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/musclestache/stream/35021473312","225","675","3","7","1","0","6","1","FINAL FANTASY VII"
"7","Tuesday 23rd July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/35008744192","240","960","4","10","1","0","9","2","Dark Souls II"
"8","Saturday 20th July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/34970793184","285","855","3","7","1","0","14","2","Marvel Ultimate Alliance 3: The Black Order,Dark Souls II"
"9","Friday 19th July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/34958351504","240","1200","5","14","3","0","22","5","Enter the Gungeon,Dark Souls II"
"10","Saturday 13th July 2019 01:59","https://sullygnome.com/channel/musclestache/stream/34883506992","256","768","3","5","0","0","8","1","The Surge,The Messenger,The Legend of Zelda: Breath of the Wild,Enter the Gungeon"
"11","Friday 12th July 2019 02:26","https://sullygnome.com/channel/musclestache/stream/34871406240","304","1216","4","8","4","0","13","2","The Surge"
"12","Thursday 11th July 2019 02:45","https://sullygnome.com/channel/musclestache/stream/34858769744","165","495","3","6","0","0","8","2","The Surge"
"13","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/34846156528","225","675","3","7","0","0","14","3","The Surge"
"14","Tuesday 9th July 2019 02:02","https://sullygnome.com/channel/musclestache/stream/34833654272","238","714","3","6","0","0","11","2","The Surge"
"15","Saturday 6th July 2019 02:01","https://sullygnome.com/channel/musclestache/stream/34796115952","254","508","2","4","0","0","7","1","DARK SOULS III,The Surge"
"16","Thursday 4th July 2019 19:15","https://sullygnome.com/channel/musclestache/stream/34780140368","195","585","3","4","0","0","7","2","The Surge,Shadows: Awakening"
"17","Thursday 4th July 2019 02:07","https://sullygnome.com/channel/musclestache/stream/34772320384","233","932","4","7","-1","0","13","3","The Legend of Zelda: Breath of the Wild,The Surge,Teamfight Tactics"
"18","Wednesday 3rd July 2019 02:57","https://sullygnome.com/channel/musclestache/stream/34760360192","243","972","4","6","0","0","11","2","Teamfight Tactics"
"19","Tuesday 2nd July 2019 02:00","https://sullygnome.com/channel/musclestache/stream/34747244864","180","720","4","6","0","0","11","3","The Legend of Zelda: Breath of the Wild"
