"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","1020","18225","17","27","613","36.058823"
"2","Killing Floor 2","705","8400","11","18","259","22.042553"
"3","Apex Legends","345","4620","12","20","118","20.521739"
"4","Overwatch","210","2700","13","17","131","37.428571"
"5","Grand Theft Auto V","90","1515","16","22","28","18.666666"
"6","Team Fortress 2","60","1050","17","24","53","53"
